number_of_sources,index,delete_ratio,node,neighbors_probability,node_on_path,infected,sample_decision,correct
100,0,25,585,0.6666666666666666,1,True,True,True
100,0,25,572,0.3333333333333333,1,True,False,False
100,0,25,141,0.8571428571428571,1,True,True,True
100,0,25,142,1.0,1,False,True,False
100,0,25,345,0.5,1,False,False,True
100,0,25,163,1.0,1,False,True,False
100,0,25,148,0.7272727272727273,1,False,True,False
100,0,25,258,0.75,1,False,True,False
100,0,25,706,0.9,1,False,True,False
100,0,25,616,0.7,1,True,True,True
100,0,25,154,0.6,1,True,True,True
100,0,25,413,0.75,1,True,True,True
100,0,25,611,0.6923076923076923,1,True,True,True
100,0,25,509,1.0,1,True,True,True
100,0,25,188,0.875,1,True,True,True
100,0,25,157,0.6,1,True,True,True
100,0,25,331,0.5454545454545454,1,True,False,False
100,0,25,159,0.6363636363636364,1,True,True,True
100,0,25,967,0.5,1,False,False,True
100,0,25,868,0.4444444444444444,1,True,False,False
100,0,25,617,0.7,1,False,True,False
100,0,25,468,0.7,1,True,True,True
100,0,25,929,0.8888888888888888,1,True,True,True
100,0,25,263,0.7777777777777778,1,True,True,True
100,0,25,171,0.8888888888888888,1,True,True,True
100,0,25,347,0.5,1,True,False,False
100,0,25,288,0.8181818181818182,1,False,True,False
100,0,25,203,0.6666666666666666,1,True,True,True
100,0,25,437,0.6666666666666666,1,True,True,True
100,0,25,172,0.8888888888888888,1,False,True,False
100,0,25,832,0.7272727272727273,1,True,True,True
100,0,25,201,0.7,1,True,True,True
100,0,25,351,0.46153846153846156,1,True,False,False
100,0,25,880,0.5555555555555556,1,False,False,True
100,0,25,579,0.5714285714285714,1,False,False,True
100,0,25,526,0.625,1,False,True,False
100,0,25,243,0.9090909090909091,1,False,True,False
100,0,25,326,0.5714285714285714,1,True,False,False
100,0,25,516,0.8888888888888888,1,True,True,True
100,0,25,270,0.6666666666666666,1,True,True,True
100,0,25,189,0.875,1,False,True,False
100,0,25,428,0.9,1,True,True,True
100,0,25,969,0.5555555555555556,1,True,False,False
100,0,25,843,0.8888888888888888,1,False,True,False
100,0,25,195,0.75,1,True,True,True
100,0,25,197,0.8,1,True,True,True
100,0,25,198,0.5,1,True,False,False
100,0,25,786,0.8333333333333334,1,True,True,True
100,0,25,204,0.7777777777777778,1,False,True,False
100,0,25,386,0.6666666666666666,1,True,True,True
100,0,25,510,0.8888888888888888,1,True,True,True
100,0,25,812,0.7,1,False,True,False
100,0,25,205,0.75,1,True,True,True
100,0,25,419,1.0,1,True,True,True
100,0,25,828,0.6,1,True,True,True
100,0,25,298,0.7777777777777778,1,False,True,False
100,0,25,465,0.75,1,True,True,True
100,0,25,667,0.8333333333333334,1,False,True,False
100,0,25,875,0.75,1,True,True,True
100,0,25,772,0.9,1,True,True,True
100,0,25,855,0.5384615384615384,1,False,False,True
100,0,25,791,0.5555555555555556,1,True,False,False
100,0,25,640,0.6363636363636364,1,True,True,True
100,0,25,405,0.6666666666666666,1,False,True,False
100,0,25,957,0.5555555555555556,1,True,False,False
100,0,25,234,0.7777777777777778,1,True,True,True
100,0,25,236,0.8,1,True,True,True
100,0,25,261,0.5555555555555556,1,True,False,False
100,0,25,237,0.6666666666666666,1,True,True,True
100,0,25,837,0.7777777777777778,1,True,True,True
100,0,25,778,0.9,1,True,True,True
100,0,25,588,0.6666666666666666,1,False,True,False
100,0,25,403,0.75,1,False,True,False
100,0,25,531,0.375,1,True,False,False
100,0,25,418,0.8,1,True,True,True
100,0,25,956,0.6,1,True,True,True
100,0,25,251,0.7272727272727273,1,True,True,True
100,0,25,253,0.7142857142857143,1,False,True,False
100,0,25,255,0.6,1,True,True,True
100,0,25,542,0.7142857142857143,1,False,True,False
100,0,25,525,0.8,1,True,True,True
100,0,25,682,0.8,1,True,True,True
100,0,25,264,0.6666666666666666,1,True,True,True
100,0,25,798,0.5555555555555556,1,True,False,False
100,0,25,809,0.6666666666666666,1,False,True,False
100,0,25,362,0.8888888888888888,1,True,True,True
100,0,25,806,0.8181818181818182,1,True,True,True
100,0,25,274,0.625,1,True,True,True
100,0,25,916,0.75,1,False,True,False
100,0,25,670,0.8181818181818182,1,True,True,True
100,0,25,794,0.7,1,True,True,True
100,0,25,819,0.7272727272727273,1,True,True,True
100,0,25,279,0.7,1,False,True,False
100,0,25,280,0.8181818181818182,1,True,True,True
100,0,25,282,0.7777777777777778,1,True,True,True
100,0,25,721,0.8333333333333334,1,True,True,True
100,0,25,759,0.5,1,True,False,False
100,0,25,584,0.45454545454545453,1,True,False,False
100,0,25,399,0.6666666666666666,1,True,True,True
100,0,25,804,0.6666666666666666,1,True,True,True
100,0,25,304,0.8461538461538461,1,True,True,True
100,0,25,624,0.875,1,False,True,False
100,0,25,320,0.8888888888888888,1,True,True,True
100,0,25,898,0.7857142857142857,1,True,True,True
100,0,25,382,0.8,1,False,True,False
100,0,25,529,0.5,1,True,False,False
100,0,25,325,0.5,1,False,False,True
100,0,25,324,0.5,1,False,False,True
100,0,25,937,0.7272727272727273,1,True,True,True
100,0,25,965,0.625,1,False,True,False
100,0,25,902,0.8,1,True,True,True
100,0,25,443,0.6363636363636364,1,False,True,False
100,0,25,836,0.75,1,False,True,False
100,0,25,327,0.6,1,False,True,False
100,0,25,333,0.4444444444444444,1,True,False,False
100,0,25,872,0.625,1,True,True,True
100,0,25,960,0.6363636363636364,1,True,True,True
100,0,25,340,0.5555555555555556,1,False,False,True
100,0,25,348,0.6666666666666666,1,True,True,True
100,0,25,401,0.6666666666666666,1,False,True,False
