method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
greedy_modularity,0.8,0.7262320472465922,0.36503754480837547,0.12458726088910167,0.18577093031294742,1777,79521,24427,3624,"[288, 60, 216, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 199, 0, 1, 1, 1, 4, 4, 31, 23, 23, 64, 14, 56, 2, 2, 2, 5, 4, 4, 12, 18, 16, 1, 7, 2, 2, 2, 7, 6, 9, 12, 15, 16, 5, 0, 1, 0, 1, 0, 1, 4, 1, 2, 7, 0, 375, 0, 1, 1, 1, 3, 0, 1, 15, 16, 27, 21, 4341, 6210, 1844, 2791, 4, 4, 9, 2, 3, 3, 5, 5, 6, 2400, 2003, 139, 155, 104, 514, 432, 457, 737, 723, 760, 6344, 1500, 4961, 361, 318, 335, 383, 363, 392, 388, 388, 390, 2013, 5490, 705, 723, 734, 819, 802, 808, 817, 772, 814, 4767, 61, 54, 36, 52, 61, 55, 67, 72, 67, 6344, 2289, 5455, 2788, 73, 139, 150, 135, 155, 164, 359, 342, 332, 1233, 1085, 742, 1559, 930, 13, 13, 12, 6, 17, 11, 10, 18, 11, 1005, 1402, 34, 26, 18, 87, 68, 41, 81, 59, 47, 739, 2258, 1986, 27, 33, 33, 21, 38, 39, 18, 11, 12, 1696, 1144, 26, 29, 22, 27, 23, 13, 8, 8, 12, 2300, 26, 13, 13, 19, 21, 41, 20, 23, 23, 721, 1377, 654, 878, 15, 36, 22, 22, 29, 25, 49, 48, 62, 2472, 977, 67, 188, 26, 2, 2, 2, 3, 3, 3, 4, 4, 4, 254, 205, 2, 1, 1, 9, 6, 6, 69, 77, 77, 63, 27, 71, 0, 0, 0, 0, 1, 1, 38, 32, 34, 4, 6, 0, 0, 0, 3, 4, 1, 88, 85, 84, 8, 2, 1, 2, 5, 6, 5, 8, 11, 10, 6, 5, 890, 5, 1, 1, 1, 2, 5, 4, 35, 34, 23, 20]"
label_propagation,0.8,0.6944581623251623,0.37082729607233006,0.18013000313344152,0.24247658430069027,2289,80750,29348,4377,"[192, 73, 307, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 318, 307, 190, 0, 2, 1, 3, 3, 5, 18, 20, 16, 73, 21, 73, 2, 2, 2, 3, 3, 2, 27, 27, 27, 1, 9, 2, 1, 1, 0, 1, 1, 86, 89, 86, 9, 0, 0, 1, 1, 0, 1, 3, 2, 1, 9, 1, 189, 1, 0, 1, 2, 1, 1, 0, 0, 15, 15, 20, 5288, 6756, 921, 893, 10, 4, 13, 4, 4, 8, 12, 18, 13, 836, 924, 5991, 126, 143, 95, 513, 395, 411, 718, 659, 683, 6885, 974, 6714, 386, 344, 362, 404, 401, 431, 115, 94, 105, 901, 6382, 728, 751, 755, 405, 825, 821, 641, 473, 645, 6821, 65, 47, 30, 57, 57, 78, 69, 69, 75, 6815, 932, 5942, 939, 71, 145, 138, 135, 152, 147, 368, 310, 339, 969, 138, 196, 2482, 2828, 7, 13, 8, 4, 16, 6, 3, 5, 4, 2569, 2481, 159, 47, 38, 27, 88, 105, 87, 100, 123, 124, 198, 2784, 233, 2, 7, 6, 0, 0, 0, 291, 305, 297, 2808, 252, 3, 1, 1, 441, 0, 0, 184, 307, 181, 246, 22, 20, 19, 14, 25, 18, 18, 26, 15, 250, 2734, 167, 2727, 17, 30, 34, 22, 32, 42, 40, 80, 55, 2736, 1073, 54, 97, 19, 2, 2, 2, 3, 3, 3, 4, 4, 4, 86, 97, 1075, 2, 0, 1, 7, 7, 5, 82, 80, 84, 54, 20, 54, 0, 0, 0, 2, 2, 3, 23, 23, 23, 4, 4, 0, 1, 1, 10, 9, 9, 14, 11, 14, 4, 2, 2, 1, 5, 6, 5, 9, 10, 11, 4, 4, 1076, 4, 2, 1, 0, 4, 4, 5, 50, 35, 35, 21]"
infomap,0.8,0.6432619795860611,0.3039305785729075,0.14215013640358812,0.19370383767268085,2171,66572,43526,4495,"[417, 44, 176, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 199, 188, 271, 0, 1, 0, 3, 2, 3, 17, 16, 13, 49, 17, 49, 2, 2, 2, 3, 3, 2, 27, 27, 27, 0, 7, 2, 1, 1, 0, 1, 1, 86, 89, 86, 5, 0, 0, 1, 0, 0, 0, 1, 1, 0, 5, 0, 260, 0, 0, 1, 1, 3, 2, 1, 7, 10, 11, 14, 3899, 3901, 1508, 2157, 4, 4, 11, 2, 6, 7, 4, 7, 6, 1496, 1494, 3545, 130, 143, 102, 485, 405, 406, 663, 661, 659, 3977, 1690, 4063, 386, 344, 360, 404, 401, 431, 115, 94, 105, 1647, 4908, 728, 751, 755, 405, 825, 821, 641, 473, 645, 4174, 58, 47, 25, 49, 57, 69, 59, 64, 72, 4137, 2139, 3499, 1591, 74, 140, 137, 128, 139, 147, 325, 316, 322, 2130, 1527, 3051, 1895, 1564, 13, 13, 10, 6, 14, 7, 11, 16, 11, 1909, 1911, 2605, 43, 38, 20, 116, 95, 92, 155, 121, 148, 3106, 2068, 2884, 2, 7, 8, 0, 0, 0, 291, 305, 297, 2062, 1726, 3, 1, 1, 441, 0, 0, 184, 307, 181, 2893, 29, 20, 24, 22, 25, 27, 28, 31, 18, 2928, 1527, 2610, 2075, 14, 35, 35, 29, 45, 42, 83, 74, 72, 1575, 848, 83, 228, 27, 2, 2, 2, 3, 3, 3, 4, 4, 4, 205, 216, 994, 2, 1, 2, 7, 8, 7, 83, 84, 87, 78, 24, 78, 0, 0, 0, 2, 2, 3, 23, 23, 23, 5, 6, 0, 1, 1, 10, 9, 9, 14, 11, 14, 8, 2, 2, 1, 6, 6, 6, 11, 11, 12, 8, 5, 1005, 5, 2, 1, 1, 2, 3, 4, 43, 40, 39, 27]"
df_node_similarity,0.8,0.7502422159277015,0.3492771064563377,0.17817741744088333,0.235975956144198,1517,94692,15406,5149,"[189, 73, 145, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 146, 147, 198, 0, 2, 1, 2, 4, 5, 19, 24, 21, 73, 5, 73, 2, 2, 2, 3, 3, 2, 27, 2, 2, 1, 9, 2, 2, 7, 6, 8, 2, 11, 10, 10, 9, 0, 0, 1, 0, 0, 0, 3, 1, 0, 9, 0, 197, 1, 0, 1, 1, 3, 1, 1, 15, 11, 13, 5, 5363, 6820, 2186, 2361, 5, 4, 9, 4, 3, 4, 4, 5, 5, 2174, 2145, 6085, 147, 156, 110, 520, 431, 426, 724, 695, 697, 6936, 2341, 6793, 378, 337, 362, 403, 401, 430, 115, 398, 401, 2385, 6431, 710, 723, 839, 814, 808, 745, 811, 763, 805, 6872, 68, 50, 34, 55, 67, 67, 69, 75, 79, 6875, 1595, 6039, 2336, 77, 151, 148, 134, 146, 165, 357, 323, 344, 2354, 63, 132, 1217, 1360, 12, 13, 12, 4, 17, 10, 11, 18, 12, 1231, 1260, 65, 26, 25, 12, 81, 69, 72, 94, 87, 110, 147, 1417, 154, 10, 14, 6, 1, 0, 1, 291, 1, 1, 1324, 203, 21, 29, 7, 11, 13, 11, 14, 17, 21, 195, 19, 17, 15, 16, 15, 29, 18, 20, 11, 190, 2071, 70, 1330, 11, 24, 24, 23, 38, 24, 51, 67, 50, 1351, 1076, 54, 259, 36, 2, 2, 2, 3, 3, 3, 4, 4, 4, 258, 257, 1067, 2, 0, 1, 8, 6, 5, 81, 76, 79, 54, 36, 54, 0, 0, 0, 2, 2, 3, 23, 48, 48, 4, 4, 0, 0, 3, 4, 2, 0, 89, 90, 90, 4, 2, 2, 1, 6, 6, 6, 9, 11, 12, 4, 5, 1068, 4, 2, 1, 1, 2, 4, 4, 35, 39, 37, 36]"
walktrap,0.8,0.6667571913949555,0.33056330503523285,0.04316777048391332,0.0763633629467011,1326,59351,32265,2683,"[51, 274, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 245, 256, 192, 1, 0, 2, 1, 1, 2, 13, 19, 17, 53, 14, 2, 2, 2, 3, 5, 5, 12, 13, 12, 0, 5, 2, 2, 2, 8, 8, 8, 9, 10, 12, 6, 0, 0, 2, 0, 0, 0, 1, 1, 0, 5, 0, 0, 0, 1, 1, 3, 0, 1, 3, 10, 6, 11, 5010, 1460, 1753, 6, 5, 10, 4, 6, 7, 5, 8, 5, 1675, 1654, 4119, 130, 150, 96, 508, 412, 408, 673, 656, 661, 4813, 1660, 346, 310, 309, 332, 335, 349, 358, 351, 328, 1617, 5526, 600, 622, 660, 715, 726, 745, 661, 709, 723, 4865, 56, 52, 30, 50, 50, 69, 62, 63, 67, 4925, 1675, 1682, 69, 139, 141, 131, 147, 150, 341, 314, 317, 1740, 1942, 1943, 1968, 11, 12, 11, 4, 14, 7, 10, 15, 12, 1730, 1751, 2031, 43, 31, 26, 93, 88, 90, 145, 126, 146, 2270, 2098, 42, 41, 59, 72, 66, 82, 48, 48, 74, 2092, 1108, 131, 130, 96, 131, 99, 76, 164, 71, 103, 2202, 31, 15, 19, 21, 32, 27, 25, 32, 23, 2140, 1991, 1984, 19, 36, 31, 26, 37, 39, 67, 76, 77, 1965, 76, 130, 29, 2, 2, 2, 3, 3, 3, 4, 4, 4, 159, 148, 1073, 1, 2, 0, 9, 9, 8, 87, 81, 83, 74, 27, 0, 0, 0, 2, 0, 0, 38, 37, 38, 5, 8, 0, 0, 0, 2, 2, 2, 91, 90, 88, 7, 2, 2, 0, 6, 6, 6, 11, 11, 12, 8, 5, 5, 2, 1, 1, 2, 5, 4, 47, 40, 44, 30]"
eigenvector,0.8,0.699682514124263,0.32837830169754517,0.13489478374562522,0.19123286625585711,1790,55323,35314,3357,"[269, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 271, 270, 318, 0, 0, 2, 4, 5, 6, 34, 12, 15, 16, 50, 2, 1, 2, 4, 3, 4, 16, 13, 13, 0, 8, 1, 1, 1, 7, 8, 8, 21, 17, 20, 1, 0, 1, 1, 1, 0, 1, 1, 2, 2, 1, 0, 283, 0, 1, 0, 1, 3, 3, 1, 8, 15, 9, 17, 1327, 1512, 3, 4, 9, 2, 6, 2, 4, 5, 6, 1409, 1420, 3909, 145, 154, 100, 550, 444, 456, 723, 743, 767, 1505, 4596, 368, 312, 354, 384, 389, 399, 393, 389, 402, 1526, 4722, 715, 702, 732, 838, 803, 805, 815, 770, 811, 4005, 73, 54, 40, 59, 63, 75, 67, 70, 72, 3934, 1487, 3984, 1477, 67, 149, 154, 138, 155, 166, 388, 352, 352, 1512, 2076, 2209, 14, 13, 12, 6, 14, 12, 11, 18, 11, 1996, 1985, 2241, 28, 27, 22, 51, 56, 42, 95, 39, 40, 2253, 2351, 20, 39, 14, 20, 12, 32, 13, 10, 0, 2183, 1912, 16, 50, 24, 8, 22, 16, 10, 10, 15, 3062, 14, 13, 9, 12, 19, 21, 20, 25, 18, 3131, 2179, 2125, 2189, 21, 26, 18, 19, 29, 23, 20, 38, 42, 2193, 135, 25, 2, 2, 2, 3, 3, 3, 4, 4, 4, 133, 134, 947, 2, 2, 0, 6, 5, 4, 66, 88, 85, 25, 77, 0, 1, 0, 1, 2, 1, 34, 37, 37, 5, 5, 1, 1, 1, 3, 2, 2, 79, 83, 80, 12, 2, 1, 1, 5, 6, 5, 11, 10, 10, 12, 5, 982, 5, 1, 2, 1, 2, 2, 4, 42, 35, 41, 24]"
surprise_communities,0.8,0.6331804221611825,0.17339294342192194,0.027349637154465534,0.047246917660598665,757,49985,21446,1733,"[180, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 162, 177, 0, 0, 0, 1, 3, 4, 15, 18, 13, 6, 0, 0, 0, 3, 1, 1, 8, 10, 8, 0, 9, 1, 1, 0, 3, 0, 5, 20, 21, 20, 9, 0, 0, 0, 1, 1, 1, 1, 2, 1, 9, 0, 0, 0, 1, 0, 3, 0, 0, 11, 7, 8, 6, 2037, 2125, 9, 9, 9, 6, 6, 3, 5, 10, 8, 1942, 2025, 129, 132, 87, 471, 378, 382, 662, 612, 647, 2254, 247, 249, 239, 266, 271, 290, 272, 274, 265, 2198, 5533, 522, 547, 543, 606, 578, 617, 569, 542, 589, 6096, 59, 44, 23, 48, 52, 59, 58, 60, 62, 6117, 2116, 2179, 65, 136, 129, 122, 131, 141, 321, 314, 315, 2173, 1366, 1596, 8, 8, 12, 2, 14, 11, 10, 13, 9, 1463, 1380, 44, 49, 35, 130, 122, 116, 156, 170, 160, 1504, 141, 102, 129, 138, 130, 141, 134, 125, 137, 1511, 1101, 209, 205, 213, 240, 247, 204, 256, 238, 237, 971, 28, 23, 26, 23, 30, 37, 29, 35, 28, 948, 1550, 1487, 23, 39, 43, 35, 53, 48, 87, 76, 79, 1532, 224, 35, 2, 2, 2, 3, 3, 3, 4, 4, 4, 242, 227, 2, 2, 2, 9, 7, 6, 85, 82, 87, 35, 2, 2, 2, 2, 4, 4, 42, 40, 42, 5, 4, 1, 1, 2, 7, 10, 5, 80, 79, 80, 4, 2, 2, 2, 5, 5, 5, 11, 10, 11, 4, 5, 5, 2, 1, 2, 2, 5, 5, 39, 43, 42, 35]"
leiden,0.85,0.7101700574043988,0.25138409400324974,0.10033694347215055,0.14342680102873276,1749,73586,36512,4917,"[234, 41, 205, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 205, 208, 219, 0, 0, 0, 2, 3, 4, 13, 11, 10, 41, 12, 45, 2, 0, 2, 4, 3, 3, 22, 19, 17, 1, 5, 0, 1, 1, 7, 6, 7, 22, 17, 17, 4, 0, 0, 0, 0, 0, 0, 2, 1, 0, 4, 1, 272, 1, 0, 1, 1, 3, 0, 1, 8, 7, 8, 13, 4340, 5195, 1399, 1571, 5, 9, 17, 2, 6, 2, 6, 10, 9, 1400, 1408, 4177, 143, 157, 108, 550, 456, 458, 711, 717, 717, 4803, 1548, 5784, 359, 323, 340, 365, 372, 395, 402, 389, 393, 1584, 5395, 703, 717, 720, 826, 794, 799, 820, 761, 817, 5050, 62, 49, 33, 54, 56, 72, 66, 68, 69, 4763, 1553, 3776, 1505, 75, 154, 152, 135, 161, 167, 339, 338, 324, 1583, 1086, 1757, 2004, 2150, 12, 8, 4, 6, 14, 12, 9, 13, 8, 2005, 1997, 1973, 30, 24, 14, 51, 44, 40, 107, 65, 90, 2280, 2210, 1163, 29, 28, 28, 39, 29, 36, 4, 10, 9, 2125, 1239, 28, 35, 36, 20, 31, 22, 5, 19, 9, 2017, 25, 18, 16, 17, 26, 24, 21, 27, 21, 2302, 2113, 2333, 2161, 13, 21, 20, 22, 23, 22, 69, 52, 70, 2122, 1031, 86, 199, 28, 2, 2, 2, 3, 3, 3, 4, 4, 4, 199, 196, 1046, 2, 2, 2, 8, 7, 6, 87, 89, 90, 86, 29, 82, 0, 2, 0, 1, 2, 2, 28, 31, 33, 4, 8, 2, 1, 1, 3, 4, 3, 78, 83, 83, 9, 2, 2, 2, 6, 6, 6, 10, 11, 12, 9, 4, 993, 4, 2, 1, 1, 2, 5, 4, 42, 43, 42, 28]"
louvain,0.85,0.7092645371288793,0.2740645931616136,0.09472083136142223,0.14078444745788185,1690,73630,36468,4976,"[221, 42, 206, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 206, 214, 217, 0, 1, 1, 3, 2, 4, 13, 17, 12, 40, 15, 33, 2, 0, 2, 3, 3, 3, 18, 19, 17, 1, 5, 2, 1, 2, 5, 5, 3, 29, 19, 19, 4, 0, 0, 0, 0, 0, 0, 2, 1, 0, 3, 1, 216, 1, 0, 1, 1, 3, 0, 1, 7, 6, 8, 16, 4321, 5153, 1510, 1646, 5, 7, 17, 2, 6, 2, 5, 10, 9, 1367, 1519, 4348, 146, 154, 108, 545, 443, 442, 726, 718, 722, 4963, 1657, 4837, 371, 323, 341, 380, 372, 404, 383, 381, 396, 1687, 4956, 697, 727, 724, 824, 812, 788, 803, 769, 813, 5294, 57, 49, 33, 56, 56, 71, 66, 72, 69, 4518, 1656, 4178, 1622, 77, 149, 154, 136, 160, 163, 335, 327, 343, 1650, 1105, 1799, 1893, 2075, 12, 10, 4, 6, 14, 12, 10, 13, 8, 2038, 1886, 1802, 27, 27, 14, 56, 57, 56, 92, 64, 85, 2120, 2101, 2110, 17, 28, 27, 24, 29, 27, 23, 18, 6, 2022, 1678, 34, 25, 32, 22, 13, 33, 22, 11, 13, 1773, 30, 18, 16, 15, 26, 25, 21, 23, 21, 2547, 2010, 1931, 2044, 11, 26, 18, 21, 24, 26, 73, 63, 51, 2055, 1044, 85, 198, 27, 2, 2, 2, 3, 3, 3, 4, 4, 4, 198, 190, 1048, 2, 1, 1, 7, 8, 6, 87, 83, 88, 87, 26, 94, 0, 2, 0, 2, 2, 2, 32, 31, 33, 4, 8, 0, 1, 0, 5, 5, 7, 71, 81, 81, 9, 2, 2, 2, 6, 6, 6, 10, 11, 12, 10, 4, 1049, 4, 2, 1, 1, 2, 5, 4, 43, 44, 42, 25]"
greedy_modularity,0.85,0.7672469986653724,0.3014117516928595,0.13340515392260988,0.18495086372850933,1313,84487,19461,4088,"[198, 55, 142, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 109, 142, 0, 0, 0, 0, 3, 3, 21, 20, 16, 53, 10, 42, 2, 2, 2, 2, 4, 4, 8, 17, 15, 1, 7, 2, 2, 2, 6, 5, 6, 9, 13, 11, 3, 0, 1, 0, 1, 0, 1, 4, 1, 2, 5, 0, 283, 0, 1, 1, 1, 3, 0, 1, 9, 13, 19, 17, 4643, 6511, 2314, 3071, 5, 9, 14, 2, 3, 3, 6, 10, 9, 2863, 2335, 146, 162, 110, 545, 457, 466, 768, 746, 781, 6590, 2003, 4988, 368, 326, 340, 387, 375, 406, 392, 391, 393, 2360, 5729, 712, 733, 742, 829, 805, 813, 820, 772, 817, 4822, 70, 56, 39, 54, 63, 58, 70, 76, 68, 6598, 2499, 5634, 2873, 73, 147, 157, 138, 160, 168, 381, 362, 357, 1494, 783, 441, 1089, 650, 12, 8, 7, 6, 17, 11, 9, 13, 8, 542, 1070, 27, 19, 12, 56, 43, 32, 50, 36, 26, 493, 1755, 1959, 20, 25, 28, 17, 26, 25, 14, 8, 9, 1349, 905, 19, 19, 14, 17, 20, 8, 5, 8, 9, 2245, 17, 11, 10, 17, 19, 38, 17, 19, 22, 467, 1167, 475, 793, 15, 28, 15, 19, 24, 21, 27, 28, 37, 2211, 1067, 72, 262, 28, 2, 2, 2, 3, 3, 3, 4, 4, 4, 295, 262, 2, 2, 2, 10, 7, 7, 79, 80, 84, 74, 31, 85, 0, 0, 0, 3, 1, 1, 42, 33, 35, 4, 6, 0, 0, 0, 4, 5, 4, 91, 87, 89, 10, 2, 1, 2, 5, 6, 5, 8, 11, 10, 8, 5, 982, 5, 1, 1, 1, 2, 5, 4, 41, 37, 31, 24]"
label_propagation,0.85,0.7198113563790073,0.32724528020466837,0.1732024461804617,0.22651589784160647,1689,84121,25977,4977,"[99, 50, 253, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 264, 256, 95, 0, 2, 1, 3, 2, 5, 18, 12, 11, 50, 17, 50, 2, 2, 2, 3, 3, 2, 16, 17, 14, 1, 8, 2, 1, 1, 0, 1, 1, 81, 84, 81, 8, 0, 0, 1, 1, 0, 1, 2, 2, 0, 8, 1, 96, 1, 0, 1, 2, 1, 1, 0, 0, 13, 8, 16, 5303, 6845, 1175, 1208, 11, 9, 16, 5, 6, 8, 13, 18, 13, 1081, 1174, 6006, 130, 145, 95, 532, 412, 422, 735, 687, 715, 6973, 1269, 6806, 386, 344, 362, 404, 401, 431, 115, 94, 105, 1176, 6486, 728, 751, 755, 410, 825, 821, 641, 473, 645, 6929, 67, 47, 33, 58, 58, 78, 69, 72, 79, 6919, 1218, 5959, 1223, 73, 148, 143, 136, 156, 153, 386, 333, 354, 1265, 123, 107, 2228, 2513, 6, 8, 5, 3, 14, 6, 2, 5, 4, 2324, 2231, 144, 43, 36, 27, 69, 88, 76, 83, 95, 92, 110, 2489, 141, 2, 7, 6, 0, 0, 0, 291, 305, 297, 2533, 148, 3, 1, 1, 436, 0, 0, 184, 307, 181, 138, 20, 20, 16, 13, 24, 18, 18, 23, 11, 146, 2448, 150, 2443, 15, 27, 29, 21, 28, 36, 22, 57, 40, 2440, 1166, 77, 151, 25, 2, 2, 2, 3, 3, 3, 4, 4, 4, 140, 148, 1170, 2, 0, 1, 7, 8, 5, 82, 88, 89, 77, 24, 77, 0, 0, 0, 2, 2, 3, 34, 33, 36, 4, 5, 0, 1, 1, 10, 9, 9, 19, 16, 19, 5, 2, 2, 1, 5, 6, 5, 10, 10, 12, 5, 4, 1169, 4, 2, 1, 0, 4, 4, 5, 50, 37, 42, 25]"
infomap,0.85,0.6741382685007646,0.26783534113863994,0.13870300090221996,0.18276045195198526,1699,69679,40419,4967,"[299, 31, 137, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 159, 150, 204, 0, 1, 0, 3, 2, 3, 12, 14, 12, 36, 15, 35, 2, 2, 2, 3, 3, 2, 16, 17, 14, 0, 7, 2, 1, 1, 0, 1, 1, 81, 84, 81, 4, 0, 0, 0, 0, 0, 0, 1, 1, 0, 4, 0, 201, 0, 0, 1, 1, 3, 2, 1, 6, 6, 9, 13, 4041, 4048, 1564, 2262, 5, 9, 17, 3, 6, 7, 5, 12, 9, 1700, 1654, 3704, 134, 148, 102, 513, 417, 415, 699, 679, 686, 4136, 1948, 4184, 386, 344, 360, 404, 401, 431, 115, 94, 105, 1859, 5143, 728, 751, 755, 410, 825, 821, 641, 473, 645, 4281, 61, 47, 30, 54, 57, 72, 59, 66, 75, 4279, 2343, 3593, 1769, 74, 147, 144, 132, 144, 155, 347, 333, 332, 2287, 1385, 2904, 1839, 1459, 12, 8, 4, 5, 14, 7, 10, 11, 8, 1705, 1751, 2446, 39, 33, 20, 88, 83, 83, 119, 103, 121, 2947, 1810, 2763, 2, 7, 8, 0, 0, 0, 291, 305, 297, 1850, 1491, 3, 1, 1, 436, 0, 0, 184, 307, 181, 2786, 26, 20, 19, 17, 25, 24, 28, 29, 15, 2786, 1323, 2516, 1897, 14, 28, 28, 25, 40, 34, 61, 57, 62, 1418, 966, 96, 267, 28, 2, 2, 2, 3, 3, 3, 4, 4, 4, 245, 254, 1061, 2, 1, 2, 7, 8, 7, 88, 86, 88, 91, 26, 92, 0, 0, 0, 2, 2, 3, 34, 33, 36, 5, 6, 0, 1, 1, 10, 9, 9, 19, 16, 19, 9, 2, 2, 2, 6, 6, 6, 11, 11, 12, 9, 5, 1064, 5, 2, 1, 1, 2, 3, 4, 44, 44, 41, 28]"
df_node_similarity,0.85,0.7829708593230843,0.30652468702481306,0.18550670203247385,0.23113315551048652,952,97044,13054,5714,"[93, 50, 92, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 93, 96, 101, 0, 2, 1, 2, 4, 4, 13, 20, 17, 50, 4, 50, 2, 2, 2, 3, 3, 2, 16, 2, 2, 1, 8, 2, 1, 7, 4, 7, 2, 10, 9, 9, 8, 0, 0, 1, 0, 0, 0, 2, 1, 0, 8, 0, 100, 1, 0, 1, 1, 3, 1, 1, 11, 9, 10, 4, 5369, 6897, 2317, 2543, 9, 9, 16, 4, 3, 4, 5, 11, 8, 2305, 2281, 6094, 151, 160, 112, 545, 454, 438, 751, 711, 733, 7013, 2530, 6870, 378, 341, 362, 403, 401, 430, 115, 398, 401, 2570, 6530, 721, 731, 841, 819, 812, 747, 815, 771, 813, 6972, 69, 50, 37, 57, 69, 75, 69, 78, 80, 6974, 1720, 6047, 2533, 78, 158, 154, 138, 155, 171, 372, 339, 361, 2546, 57, 55, 1086, 1178, 8, 8, 5, 4, 17, 10, 10, 12, 9, 1100, 1124, 56, 22, 21, 10, 56, 46, 60, 67, 71, 74, 70, 1228, 77, 10, 10, 6, 1, 0, 1, 291, 1, 1, 1139, 104, 10, 21, 5, 6, 9, 9, 10, 9, 13, 95, 18, 17, 12, 14, 13, 21, 18, 17, 10, 91, 1946, 62, 1133, 10, 17, 18, 19, 29, 18, 36, 51, 33, 1159, 1172, 77, 312, 37, 2, 2, 2, 3, 3, 3, 4, 4, 4, 311, 308, 1164, 2, 0, 1, 8, 6, 6, 87, 80, 83, 77, 37, 77, 0, 0, 0, 2, 2, 3, 34, 48, 48, 4, 5, 0, 1, 3, 6, 3, 0, 90, 91, 91, 5, 2, 2, 1, 6, 6, 6, 10, 11, 12, 5, 5, 1165, 4, 2, 1, 1, 2, 4, 4, 39, 41, 40, 37]"
walktrap,0.85,0.7174516591635135,0.25774465971920724,0.04014234080503823,0.06946576354737516,983,67196,24420,3026,"[37, 204, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 178, 187, 148, 1, 0, 1, 0, 1, 2, 9, 11, 11, 40, 11, 2, 2, 2, 2, 3, 3, 8, 9, 10, 0, 4, 2, 2, 2, 6, 7, 7, 7, 9, 9, 4, 0, 0, 1, 0, 0, 0, 1, 1, 0, 4, 0, 0, 0, 1, 0, 3, 0, 0, 2, 7, 5, 7, 6472, 1793, 2089, 8, 9, 17, 4, 6, 7, 6, 12, 8, 1980, 1933, 4145, 133, 154, 101, 537, 424, 424, 720, 703, 707, 4859, 2002, 352, 316, 321, 350, 353, 367, 364, 358, 335, 2024, 5611, 608, 640, 677, 732, 742, 756, 684, 725, 737, 6221, 60, 52, 35, 54, 52, 73, 63, 66, 70, 6278, 1966, 2043, 69, 148, 145, 133, 151, 156, 355, 334, 334, 2033, 480, 1610, 1632, 9, 8, 4, 4, 14, 7, 9, 11, 9, 1425, 1472, 2005, 40, 27, 21, 64, 76, 74, 98, 79, 100, 2224, 1756, 36, 35, 47, 54, 48, 64, 42, 41, 67, 1685, 1023, 123, 112, 79, 114, 83, 65, 141, 55, 89, 846, 27, 15, 14, 17, 30, 23, 24, 29, 20, 787, 1700, 1623, 19, 27, 27, 24, 33, 33, 53, 56, 60, 1672, 90, 200, 31, 2, 2, 2, 3, 3, 3, 4, 4, 4, 226, 217, 1117, 1, 2, 1, 10, 9, 8, 91, 89, 89, 87, 30, 0, 0, 0, 3, 2, 2, 42, 41, 40, 5, 9, 0, 0, 0, 4, 3, 3, 93, 91, 91, 9, 2, 2, 1, 6, 6, 6, 11, 11, 12, 9, 5, 5, 2, 1, 2, 2, 5, 5, 48, 43, 45, 34]"
