method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
louvain,0.05,0.6013767843709128,0.798213491519324,0.1722335605339925,0.28333158706548345,2237,94477,15621,4429,"[219, 89, 53, 20, 2, 2, 2, 1, 3, 3, 4, 3, 3, 98, 53, 187, 2, 2, 2, 9, 9, 10, 84, 88, 78, 112, 19, 101, 2, 2, 2, 5, 5, 5, 50, 46, 49, 4, 13, 2, 2, 2, 10, 10, 10, 89, 94, 90, 13, 0, 0, 1, 4, 4, 6, 7, 10, 8, 13, 4, 244, 4, 2, 2, 2, 5, 5, 5, 45, 44, 40, 19, 5393, 6788, 2965, 3184, 15, 12, 14, 8, 12, 12, 12, 17, 16, 2870, 2932, 6108, 62, 60, 51, 148, 140, 128, 159, 155, 165, 6949, 3224, 6787, 208, 168, 170, 211, 184, 212, 236, 239, 233, 3142, 6457, 420, 417, 406, 534, 506, 469, 572, 523, 594, 6886, 36, 38, 21, 27, 49, 45, 40, 37, 38, 6900, 3124, 6060, 3145, 28, 47, 48, 54, 62, 49, 84, 76, 83, 3213, 33, 164, 438, 537, 2, 5, 7, 0, 8, 2, 3, 6, 1, 535, 473, 42, 111, 121, 71, 453, 360, 370, 659, 627, 642, 134, 534, 160, 180, 183, 198, 193, 217, 219, 170, 160, 169, 567, 177, 311, 335, 350, 312, 319, 352, 253, 257, 232, 181, 51, 29, 28, 44, 33, 51, 47, 58, 52, 165, 542, 49, 521, 60, 128, 124, 103, 122, 140, 324, 314, 311, 492, 1046, 38, 351, 21, 0, 0, 0, 2, 0, 0, 0, 1, 1, 306, 351, 1078, 0, 0, 0, 1, 1, 0, 16, 12, 22, 15, 22, 26, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 11, 6, 10, 0, 2, 2, 1, 2, 2, 0, 5, 2, 4, 0, 1, 1021, 1, 0, 0, 0, 0, 0, 0, 5, 6, 10, 22]"
infomap,0.05,0.700852801919448,0.7668498835708061,0.2858001873597716,0.4164077815671555,2658,98894,11204,4008,"[454, 85, 18, 15, 2, 2, 2, 3, 3, 3, 4, 4, 3, 16, 16, 463, 2, 2, 2, 10, 8, 7, 85, 74, 79, 85, 15, 82, 2, 2, 2, 5, 5, 5, 50, 50, 49, 4, 11, 2, 2, 2, 10, 10, 10, 61, 65, 63, 13, 0, 1, 1, 3, 3, 3, 5, 9, 7, 13, 4, 489, 4, 2, 2, 2, 4, 4, 5, 38, 40, 37, 15, 5084, 6234, 3402, 3720, 15, 14, 14, 5, 12, 12, 11, 18, 16, 3405, 3405, 5757, 62, 82, 60, 177, 143, 160, 201, 192, 193, 6411, 3757, 6294, 316, 280, 296, 332, 336, 365, 381, 387, 378, 3697, 6050, 659, 694, 695, 794, 773, 769, 825, 780, 826, 6348, 46, 28, 25, 31, 34, 52, 51, 45, 35, 6359, 3660, 5733, 3651, 28, 51, 58, 57, 66, 60, 91, 95, 96, 3705, 342, 718, 1, 1, 2, 3, 7, 3, 8, 2, 4, 5, 1, 0, 0, 393, 111, 99, 62, 424, 357, 338, 617, 590, 614, 672, 1, 653, 72, 71, 72, 72, 65, 66, 25, 12, 24, 12, 584, 72, 58, 61, 52, 52, 52, 0, 0, 0, 719, 41, 39, 24, 40, 48, 44, 36, 50, 55, 706, 6, 376, 15, 60, 124, 114, 100, 118, 129, 317, 295, 298, 0, 811, 42, 386, 26, 0, 0, 0, 0, 0, 0, 0, 0, 1, 388, 388, 802, 0, 0, 0, 0, 2, 3, 15, 26, 21, 42, 26, 45, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 39, 35, 37, 0, 2, 1, 1, 3, 3, 3, 7, 3, 5, 0, 1, 776, 1, 0, 0, 0, 1, 1, 0, 12, 10, 13, 26]"
df_node_similarity,0.05,0.6980586640061174,0.7716835407698146,0.2756595904997703,0.40621256299482145,1109,103009,7089,5557,"[47, 7, 13, 12, 2, 2, 2, 1, 3, 3, 4, 4, 4, 13, 14, 44, 2, 2, 2, 8, 8, 9, 87, 88, 79, 9, 12, 8, 2, 2, 2, 5, 5, 5, 50, 50, 49, 4, 8, 2, 2, 10, 10, 10, 2, 47, 48, 47, 8, 0, 0, 1, 4, 2, 2, 7, 7, 7, 8, 4, 46, 4, 2, 2, 2, 4, 4, 4, 43, 40, 47, 12, 5397, 6911, 3403, 3720, 15, 14, 17, 8, 15, 13, 11, 17, 16, 3405, 3404, 6114, 70, 79, 62, 207, 173, 192, 277, 258, 260, 7044, 3755, 6911, 313, 267, 298, 326, 336, 363, 381, 384, 374, 3699, 6594, 542, 575, 737, 680, 657, 583, 648, 648, 667, 7045, 28, 27, 24, 30, 37, 47, 32, 37, 30, 7023, 3650, 6074, 3654, 33, 56, 65, 58, 70, 77, 124, 129, 116, 3703, 29, 41, 0, 1, 2, 3, 4, 0, 5, 1, 4, 6, 1, 0, 1, 36, 103, 102, 60, 394, 327, 306, 541, 524, 547, 39, 3, 36, 75, 84, 70, 78, 65, 68, 25, 15, 28, 10, 40, 189, 177, 109, 145, 164, 173, 177, 132, 159, 22, 59, 40, 25, 41, 45, 49, 55, 58, 60, 42, 16, 35, 12, 55, 119, 107, 99, 114, 112, 284, 261, 278, 2, 1218, 120, 391, 29, 0, 0, 0, 2, 0, 0, 0, 0, 0, 391, 390, 1221, 0, 0, 0, 2, 2, 1, 13, 12, 21, 118, 29, 119, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 5, 0, 0, 0, 0, 0, 0, 53, 52, 53, 5, 2, 2, 1, 2, 4, 4, 5, 5, 5, 5, 1, 1219, 1, 0, 0, 0, 1, 1, 1, 7, 10, 3, 29]"
eigenvector,0.05,0.6376538914336954,0.8225446348394483,0.1548901670817034,0.2606906888766958,1523,72956,12510,1221,"[92, 98, 22, 2, 2, 2, 1, 3, 3, 4, 3, 3, 94, 96, 2, 2, 2, 9, 10, 9, 90, 86, 88, 75, 23, 2, 2, 2, 5, 5, 5, 47, 42, 46, 5, 13, 2, 2, 2, 10, 10, 10, 85, 86, 78, 13, 0, 1, 1, 3, 4, 3, 6, 9, 8, 13, 5, 5, 2, 2, 2, 4, 5, 4, 40, 45, 45, 23, 6702, 3072, 3306, 16, 14, 14, 8, 12, 13, 11, 17, 16, 3061, 3062, 73, 82, 68, 198, 190, 194, 198, 234, 261, 6752, 3344, 254, 229, 262, 257, 280, 284, 299, 324, 340, 3276, 6492, 591, 471, 548, 704, 608, 649, 632, 640, 687, 6833, 25, 22, 23, 29, 33, 24, 28, 20, 26, 6744, 3231, 3229, 32, 64, 74, 59, 60, 70, 101, 103, 85, 3296, 250, 331, 415, 1, 3, 7, 0, 8, 1, 4, 6, 1, 344, 343, 100, 99, 54, 403, 310, 304, 620, 548, 546, 331, 414, 134, 122, 106, 147, 121, 147, 107, 75, 62, 433, 142, 140, 281, 208, 142, 217, 172, 193, 140, 139, 234, 62, 45, 26, 42, 49, 72, 59, 75, 64, 321, 435, 437, 56, 111, 98, 98, 124, 119, 307, 287, 309, 409, 35, 306, 19, 0, 0, 0, 2, 0, 0, 0, 1, 1, 310, 308, 0, 0, 0, 1, 0, 1, 10, 14, 12, 52, 18, 0, 0, 0, 0, 0, 0, 3, 8, 4, 0, 0, 0, 0, 0, 0, 0, 0, 15, 14, 22, 0, 2, 1, 1, 3, 2, 3, 6, 3, 4, 0, 0, 0, 0, 0, 0, 1, 0, 1, 10, 5, 5, 18]"
surprise_communities,0.05,0.5581381623590552,0.7738422513669374,0.10543260620279105,0.18558066263138073,2032,60915,31498,839,"[39, 277, 35, 1, 2, 2, 0, 3, 3, 3, 3, 4, 298, 295, 2, 2, 2, 7, 8, 7, 77, 79, 75, 47, 34, 38, 2, 2, 2, 5, 5, 5, 45, 47, 49, 5, 7, 2, 2, 2, 9, 10, 10, 86, 87, 86, 9, 0, 1, 0, 2, 4, 4, 5, 8, 6, 9, 5, 5, 2, 2, 2, 4, 2, 4, 38, 36, 39, 34, 5934, 1880, 1999, 16, 13, 14, 8, 13, 12, 12, 19, 15, 1880, 1876, 70, 92, 63, 196, 157, 171, 197, 203, 195, 6129, 1962, 6014, 189, 181, 183, 212, 191, 214, 184, 184, 210, 1930, 5628, 349, 332, 338, 401, 355, 332, 372, 390, 416, 6100, 45, 57, 35, 38, 56, 56, 55, 49, 53, 6097, 1956, 1865, 39, 58, 80, 65, 77, 81, 102, 101, 111, 2008, 1018, 1523, 1722, 1, 4, 7, 0, 7, 2, 3, 4, 2, 1525, 1529, 103, 89, 59, 405, 343, 327, 621, 579, 612, 954, 1796, 933, 199, 170, 185, 192, 210, 217, 222, 215, 192, 1779, 1006, 382, 420, 418, 445, 470, 489, 453, 390, 410, 967, 42, 10, 14, 33, 26, 40, 32, 46, 37, 968, 1710, 1801, 49, 117, 92, 92, 107, 108, 306, 289, 283, 1697, 88, 127, 6, 1, 0, 0, 3, 0, 0, 1, 1, 0, 106, 109, 0, 0, 0, 3, 2, 3, 23, 21, 25, 80, 7, 89, 0, 0, 0, 0, 0, 0, 5, 3, 1, 0, 6, 0, 0, 0, 1, 0, 0, 14, 13, 14, 4, 2, 1, 2, 4, 2, 2, 7, 4, 6, 4, 0, 0, 0, 0, 0, 1, 3, 1, 12, 14, 11, 7]"
greedy_modularity,0.05,0.5655035283008027,0.8370064623723161,0.1358771424856277,0.2337999032592614,1203,57346,14085,1287,"[44, 19, 2, 2, 2, 1, 3, 3, 4, 4, 3, 27, 30, 2, 2, 2, 10, 9, 9, 86, 91, 93, 21, 2, 2, 2, 5, 5, 5, 49, 48, 49, 4, 13, 2, 2, 2, 10, 10, 10, 84, 89, 91, 13, 0, 1, 1, 4, 5, 6, 9, 9, 10, 12, 4, 4, 2, 2, 2, 3, 5, 5, 44, 46, 50, 13, 2866, 3362, 15, 14, 14, 8, 15, 12, 12, 17, 16, 3016, 3029, 54, 51, 50, 129, 110, 125, 150, 128, 129, 3297, 213, 180, 176, 202, 207, 223, 275, 249, 233, 3310, 6475, 449, 475, 453, 556, 570, 554, 623, 536, 585, 6922, 19, 23, 14, 22, 20, 36, 37, 28, 25, 6934, 3036, 3109, 27, 40, 47, 55, 59, 50, 66, 80, 52, 3482, 537, 359, 2, 3, 7, 0, 5, 2, 3, 6, 1, 389, 376, 119, 130, 72, 472, 390, 373, 668, 654, 678, 461, 175, 171, 192, 202, 194, 208, 131, 150, 169, 399, 159, 282, 277, 303, 290, 255, 267, 202, 244, 241, 145, 68, 44, 35, 49, 62, 60, 50, 67, 65, 131, 630, 557, 61, 135, 125, 102, 125, 139, 342, 310, 342, 223, 360, 22, 0, 0, 0, 2, 0, 0, 0, 0, 1, 377, 374, 0, 0, 0, 0, 1, 1, 14, 9, 7, 20, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 16, 11, 9, 0, 2, 1, 1, 2, 1, 0, 3, 3, 2, 1, 1, 1, 0, 0, 0, 2, 0, 0, 6, 4, 0, 28]"
label_propagation,0.05,0.7071942587746793,0.7698316839188609,0.19974462136983864,0.317189554621164,1013,63341,8090,1477,"[21, 16, 2, 2, 2, 2, 3, 3, 4, 4, 4, 21, 22, 1, 2, 2, 6, 9, 8, 72, 75, 76, 16, 2, 2, 2, 5, 5, 5, 50, 50, 49, 4, 9, 2, 2, 2, 10, 10, 10, 61, 65, 63, 8, 0, 1, 1, 3, 3, 4, 8, 10, 7, 8, 4, 4, 2, 1, 2, 4, 5, 4, 50, 42, 45, 16, 3128, 3444, 16, 14, 18, 5, 16, 12, 14, 16, 12, 3112, 3126, 90, 107, 73, 237, 203, 213, 324, 258, 281, 3474, 316, 280, 298, 332, 336, 365, 381, 387, 378, 3431, 6593, 659, 694, 695, 794, 773, 769, 825, 780, 826, 7015, 33, 36, 29, 29, 46, 51, 25, 41, 41, 7015, 3395, 3408, 37, 64, 85, 80, 74, 99, 10, 95, 98, 3430, 275, 277, 1, 3, 3, 3, 4, 2, 1, 7, 5, 293, 279, 83, 74, 49, 364, 297, 285, 494, 524, 526, 284, 72, 71, 70, 72, 65, 66, 25, 12, 24, 278, 41, 72, 58, 61, 52, 52, 52, 0, 0, 0, 52, 54, 31, 20, 42, 36, 45, 62, 54, 49, 50, 271, 258, 51, 111, 87, 77, 110, 90, 398, 295, 296, 275, 383, 25, 0, 0, 0, 1, 0, 0, 0, 0, 0, 383, 382, 1, 0, 0, 4, 1, 2, 28, 25, 24, 25, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 4, 0, 0, 0, 0, 0, 0, 39, 35, 37, 5, 2, 1, 1, 3, 3, 2, 4, 2, 5, 5, 1, 1, 0, 1, 0, 1, 0, 1, 0, 8, 5, 25]"
walktrap,0.05,0.5416221395193451,0.8506288042131281,0.12563733826137682,0.2189377141337997,1474,56802,21576,1143,"[136, 26, 2, 2, 2, 2, 3, 3, 4, 4, 4, 138, 137, 2, 2, 2, 9, 8, 8, 81, 80, 74, 27, 73, 2, 2, 2, 5, 5, 5, 44, 49, 46, 4, 13, 2, 2, 2, 10, 10, 10, 63, 65, 63, 13, 1, 1, 2, 5, 3, 5, 7, 10, 9, 13, 5, 5, 2, 2, 2, 4, 5, 5, 41, 35, 37, 29, 2331, 2579, 15, 12, 14, 8, 12, 12, 12, 17, 16, 2403, 2369, 73, 74, 61, 165, 146, 178, 202, 166, 172, 2551, 6702, 199, 148, 148, 171, 158, 169, 175, 165, 186, 2562, 6352, 365, 377, 391, 429, 442, 446, 423, 436, 432, 6899, 32, 23, 21, 26, 52, 38, 45, 41, 33, 6896, 2563, 2523, 30, 43, 64, 66, 70, 55, 78, 90, 95, 2555, 1072, 1142, 2, 5, 7, 0, 8, 2, 3, 6, 1, 1002, 1036, 100, 107, 61, 436, 354, 320, 616, 616, 635, 1207, 245, 189, 203, 220, 233, 243, 262, 231, 234, 216, 1147, 282, 366, 375, 365, 417, 383, 375, 402, 344, 394, 168, 55, 44, 28, 45, 30, 58, 42, 54, 57, 169, 1103, 1143, 58, 132, 108, 91, 114, 134, 330, 300, 299, 1150, 268, 15, 0, 0, 0, 1, 0, 0, 0, 0, 0, 266, 267, 0, 0, 0, 1, 2, 2, 19, 20, 26, 14, 54, 0, 0, 0, 0, 0, 0, 6, 1, 4, 1, 0, 0, 0, 0, 0, 0, 0, 37, 35, 37, 0, 1, 1, 0, 1, 3, 1, 5, 2, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 9, 15, 13, 12]"
leiden,0.1,0.6665506786691521,0.7342097392317449,0.18755330126347614,0.2987827768375871,1788,98602,11496,4878,"[150, 68, 56, 16, 2, 2, 2, 1, 3, 3, 3, 3, 3, 70, 71, 121, 2, 2, 2, 9, 9, 9, 77, 72, 67, 73, 17, 75, 2, 2, 2, 5, 5, 5, 49, 49, 42, 4, 13, 2, 2, 2, 10, 10, 10, 72, 76, 72, 13, 0, 0, 1, 3, 1, 2, 7, 8, 8, 13, 4, 153, 4, 2, 2, 2, 5, 3, 5, 40, 37, 36, 17, 5393, 6896, 3101, 3343, 15, 14, 14, 8, 13, 12, 13, 17, 16, 3053, 3054, 6121, 66, 77, 55, 177, 185, 174, 270, 257, 285, 7019, 3389, 6848, 250, 231, 235, 263, 265, 279, 294, 310, 288, 3289, 6492, 548, 547, 525, 699, 662, 633, 659, 639, 732, 6967, 45, 41, 22, 31, 50, 53, 33, 41, 41, 6934, 3257, 6059, 3255, 34, 59, 61, 70, 64, 59, 126, 107, 113, 3355, 33, 56, 302, 378, 2, 3, 7, 0, 7, 2, 2, 6, 1, 352, 351, 29, 107, 104, 67, 424, 315, 324, 548, 525, 522, 64, 369, 99, 138, 120, 133, 141, 136, 152, 112, 89, 114, 420, 142, 183, 205, 231, 147, 163, 188, 166, 141, 94, 100, 42, 26, 27, 40, 32, 43, 54, 54, 49, 131, 409, 50, 411, 54, 116, 111, 87, 120, 130, 282, 283, 281, 350, 1115, 59, 348, 25, 0, 0, 0, 2, 0, 0, 1, 1, 1, 334, 333, 1144, 0, 0, 0, 1, 1, 1, 23, 28, 33, 54, 24, 52, 0, 0, 0, 0, 0, 0, 1, 1, 8, 1, 0, 0, 0, 0, 0, 0, 0, 28, 24, 28, 0, 2, 2, 1, 3, 5, 4, 5, 4, 4, 0, 1, 1112, 1, 0, 0, 0, 0, 2, 0, 10, 13, 14, 24]"
louvain,0.1,0.67202384155775,0.7347332788498177,0.1963564697800645,0.3098941494677128,1678,99243,10855,4988,"[126, 66, 33, 17, 2, 2, 2, 1, 3, 3, 3, 3, 3, 70, 32, 102, 2, 2, 2, 9, 9, 10, 75, 79, 60, 85, 16, 74, 2, 2, 2, 5, 5, 5, 50, 43, 49, 4, 13, 2, 2, 2, 10, 10, 10, 70, 77, 72, 13, 0, 0, 1, 3, 1, 2, 6, 8, 8, 12, 4, 139, 4, 2, 2, 2, 5, 5, 4, 39, 42, 34, 16, 5413, 6883, 3133, 3374, 15, 13, 15, 8, 13, 12, 15, 17, 16, 3071, 3104, 6127, 74, 73, 54, 205, 188, 173, 284, 273, 312, 7021, 3418, 6863, 267, 220, 245, 279, 244, 277, 299, 297, 315, 3342, 6540, 530, 534, 559, 663, 640, 587, 695, 646, 711, 6973, 41, 41, 21, 31, 51, 48, 41, 44, 41, 6993, 3328, 6082, 3332, 34, 63, 60, 65, 72, 63, 131, 110, 120, 3401, 13, 69, 270, 347, 2, 4, 6, 0, 7, 2, 0, 6, 1, 334, 301, 23, 99, 108, 68, 396, 312, 325, 534, 509, 495, 62, 340, 84, 121, 131, 123, 125, 157, 154, 107, 102, 87, 367, 94, 201, 218, 197, 183, 185, 234, 130, 134, 115, 94, 46, 26, 28, 40, 31, 48, 46, 51, 49, 72, 338, 27, 334, 54, 112, 112, 92, 112, 126, 277, 280, 274, 304, 1139, 61, 371, 24, 0, 0, 0, 2, 0, 0, 1, 1, 1, 334, 372, 1163, 0, 0, 0, 1, 1, 0, 25, 21, 40, 42, 25, 53, 0, 0, 0, 0, 0, 0, 0, 7, 1, 1, 0, 0, 0, 0, 0, 0, 0, 30, 23, 28, 0, 2, 2, 1, 3, 5, 4, 6, 4, 4, 1, 1, 1126, 1, 0, 0, 0, 0, 0, 1, 11, 8, 16, 25]"
infomap,0.1,0.7363832859533678,0.7031967607716596,0.31696781473244184,0.4369701633260221,2230,100747,9351,4436,"[393, 72, 11, 11, 2, 2, 2, 3, 3, 3, 3, 4, 3, 9, 9, 408, 2, 2, 2, 8, 8, 7, 74, 63, 71, 71, 9, 68, 2, 2, 2, 5, 5, 5, 41, 39, 42, 4, 8, 2, 2, 2, 10, 10, 10, 35, 37, 35, 12, 0, 1, 1, 3, 1, 1, 4, 6, 7, 13, 4, 422, 4, 2, 2, 2, 4, 4, 5, 34, 36, 31, 10, 5145, 6364, 3402, 3720, 15, 14, 14, 7, 13, 12, 13, 18, 16, 3405, 3405, 5819, 67, 86, 65, 243, 190, 197, 274, 268, 257, 6524, 3758, 6383, 354, 308, 325, 363, 370, 391, 406, 399, 402, 3704, 6154, 692, 722, 723, 822, 801, 796, 825, 780, 826, 6442, 50, 42, 26, 34, 44, 52, 52, 46, 39, 6462, 3661, 5811, 3658, 34, 62, 71, 65, 76, 69, 119, 130, 140, 3705, 281, 588, 1, 1, 2, 3, 7, 1, 7, 2, 2, 5, 1, 0, 0, 331, 106, 95, 57, 358, 310, 301, 544, 514, 550, 559, 0, 564, 34, 43, 43, 41, 31, 40, 0, 0, 0, 5, 480, 39, 30, 33, 24, 24, 25, 0, 0, 0, 625, 37, 25, 23, 37, 38, 44, 35, 49, 51, 603, 5, 298, 8, 54, 113, 101, 92, 108, 120, 289, 260, 254, 0, 872, 55, 393, 30, 0, 0, 0, 0, 0, 0, 1, 0, 1, 395, 395, 857, 0, 0, 0, 2, 2, 3, 26, 37, 29, 56, 32, 59, 0, 0, 0, 0, 0, 0, 9, 11, 8, 1, 5, 0, 0, 0, 0, 0, 0, 65, 63, 65, 1, 2, 1, 1, 3, 5, 5, 8, 6, 5, 0, 1, 843, 1, 0, 0, 0, 1, 1, 0, 16, 14, 19, 31]"
df_node_similarity,0.1,0.742202137272925,0.705699048621713,0.30502086317113597,0.4259398285086151,904,104540,5558,5762,"[39, 5, 9, 9, 2, 2, 2, 1, 3, 3, 4, 3, 3, 8, 8, 40, 2, 2, 2, 7, 6, 9, 72, 79, 72, 5, 8, 6, 2, 2, 2, 5, 5, 5, 41, 37, 40, 4, 7, 2, 2, 10, 10, 10, 2, 28, 25, 26, 6, 0, 0, 1, 4, 2, 2, 5, 6, 6, 6, 4, 40, 4, 2, 2, 2, 4, 4, 4, 38, 36, 42, 8, 5402, 6912, 3403, 3721, 15, 14, 17, 8, 16, 13, 12, 19, 16, 3405, 3405, 6116, 79, 87, 67, 280, 215, 231, 383, 356, 371, 7044, 3758, 6914, 353, 289, 329, 355, 370, 387, 406, 394, 397, 3705, 6597, 606, 633, 785, 727, 710, 659, 698, 688, 699, 7046, 39, 35, 26, 41, 41, 49, 35, 40, 41, 7026, 3659, 6080, 3662, 39, 72, 79, 68, 79, 93, 184, 175, 160, 3705, 24, 40, 0, 0, 2, 3, 4, 0, 4, 1, 3, 4, 1, 0, 0, 34, 94, 94, 55, 321, 285, 267, 435, 426, 436, 39, 0, 33, 35, 62, 39, 49, 31, 44, 0, 5, 5, 4, 37, 125, 119, 61, 98, 111, 97, 127, 92, 127, 21, 48, 32, 23, 30, 41, 47, 52, 55, 49, 39, 7, 29, 4, 49, 103, 93, 89, 105, 96, 224, 215, 234, 0, 1226, 122, 395, 32, 0, 0, 0, 2, 0, 0, 0, 1, 1, 396, 396, 1225, 0, 0, 0, 3, 4, 1, 28, 21, 28, 122, 33, 121, 0, 0, 0, 0, 0, 0, 9, 13, 10, 1, 6, 0, 0, 0, 0, 0, 0, 72, 75, 74, 7, 2, 2, 1, 2, 4, 4, 7, 6, 6, 7, 1, 1225, 1, 0, 0, 0, 1, 1, 1, 12, 14, 8, 33]"
eigenvector,0.1,0.7018537130624412,0.7706124794827992,0.17884502800292293,0.29031359357506714,1256,76588,8878,1488,"[80, 62, 17, 2, 2, 2, 1, 3, 3, 3, 3, 3, 59, 62, 2, 2, 2, 9, 10, 9, 85, 79, 77, 59, 17, 2, 2, 2, 5, 5, 5, 41, 31, 37, 5, 12, 2, 2, 2, 10, 10, 10, 74, 71, 61, 13, 0, 1, 1, 3, 4, 3, 6, 5, 6, 11, 5, 5, 2, 2, 2, 4, 5, 3, 31, 42, 42, 18, 6785, 3207, 3471, 16, 14, 15, 8, 13, 13, 13, 19, 16, 3201, 3202, 77, 92, 74, 270, 217, 248, 296, 348, 386, 6845, 3513, 305, 259, 307, 304, 326, 325, 342, 371, 375, 3448, 6542, 659, 568, 603, 766, 693, 715, 738, 732, 756, 6872, 34, 39, 24, 31, 45, 29, 30, 34, 33, 6823, 3406, 3404, 36, 72, 85, 70, 70, 85, 145, 142, 127, 3459, 167, 196, 250, 1, 3, 6, 0, 7, 1, 2, 4, 1, 204, 203, 96, 89, 48, 331, 283, 250, 522, 434, 421, 238, 245, 83, 92, 61, 100, 75, 106, 64, 28, 27, 261, 92, 72, 184, 153, 80, 132, 106, 87, 48, 70, 195, 53, 28, 25, 40, 37, 67, 57, 61, 57, 242, 260, 262, 52, 103, 87, 87, 114, 104, 263, 248, 267, 246, 47, 342, 24, 0, 0, 0, 2, 0, 0, 1, 1, 1, 345, 342, 0, 0, 0, 1, 0, 1, 15, 21, 23, 68, 24, 0, 0, 0, 0, 0, 0, 9, 19, 13, 0, 1, 0, 0, 0, 0, 0, 0, 26, 29, 39, 0, 2, 1, 1, 3, 2, 3, 6, 7, 6, 2, 0, 0, 0, 0, 0, 1, 0, 2, 19, 8, 8, 23]"
surprise_communities,0.1,0.600462759616163,0.7153268532725482,0.10497179355598367,0.18307757316701592,1699,66874,25539,1172,"[25, 202, 30, 1, 2, 2, 0, 3, 3, 3, 3, 4, 226, 226, 2, 2, 2, 7, 8, 7, 69, 71, 70, 36, 30, 24, 2, 2, 2, 4, 5, 5, 45, 47, 48, 5, 7, 2, 2, 2, 9, 10, 10, 83, 80, 83, 7, 0, 1, 0, 2, 2, 2, 4, 5, 4, 7, 5, 5, 2, 2, 2, 3, 1, 3, 33, 33, 36, 29, 6001, 2365, 2529, 16, 13, 15, 8, 15, 12, 12, 19, 15, 2344, 2344, 74, 95, 67, 236, 198, 198, 250, 280, 258, 6211, 2524, 6074, 207, 194, 196, 220, 213, 233, 199, 198, 223, 2472, 5732, 380, 363, 359, 431, 387, 359, 394, 408, 440, 6170, 47, 57, 35, 41, 58, 56, 56, 50, 54, 6179, 2478, 2413, 41, 69, 87, 74, 83, 92, 142, 142, 144, 2525, 951, 1038, 1192, 1, 4, 6, 0, 5, 2, 3, 4, 2, 1061, 1061, 99, 86, 55, 365, 302, 300, 568, 502, 549, 872, 1234, 873, 181, 157, 172, 184, 188, 198, 207, 201, 179, 1237, 902, 351, 389, 397, 415, 438, 462, 431, 372, 386, 897, 40, 10, 14, 30, 24, 40, 31, 45, 36, 886, 1188, 1253, 47, 106, 85, 83, 101, 97, 266, 248, 250, 1180, 102, 202, 11, 1, 0, 0, 3, 0, 0, 1, 1, 0, 178, 178, 0, 0, 0, 3, 2, 3, 31, 29, 30, 91, 11, 103, 0, 0, 0, 1, 0, 0, 5, 3, 2, 0, 6, 0, 0, 0, 1, 0, 0, 17, 20, 17, 6, 2, 1, 2, 4, 4, 4, 8, 7, 8, 6, 0, 0, 0, 0, 0, 2, 4, 2, 17, 17, 14, 12]"
greedy_modularity,0.1,0.638005997354222,0.768351130610247,0.14703296541868047,0.24683178505397668,1035,60938,10493,1455,"[40, 13, 2, 2, 2, 1, 3, 3, 3, 4, 3, 16, 17, 2, 2, 2, 9, 8, 9, 83, 85, 90, 15, 2, 2, 2, 5, 5, 5, 45, 42, 47, 4, 11, 2, 2, 2, 10, 10, 10, 57, 67, 69, 11, 0, 1, 1, 3, 2, 3, 7, 9, 7, 10, 3, 3, 2, 2, 2, 3, 5, 5, 42, 42, 47, 12, 3017, 3470, 15, 14, 14, 8, 16, 12, 13, 17, 16, 3092, 3130, 63, 61, 54, 185, 170, 176, 273, 238, 250, 3438, 272, 226, 242, 263, 277, 302, 343, 323, 304, 3423, 6539, 571, 582, 573, 658, 666, 631, 700, 624, 676, 6981, 30, 27, 15, 27, 27, 45, 46, 35, 29, 6987, 3240, 3304, 35, 58, 59, 59, 72, 60, 122, 121, 94, 3528, 386, 251, 2, 3, 7, 0, 4, 2, 2, 6, 1, 313, 275, 110, 120, 68, 416, 330, 322, 545, 544, 557, 320, 116, 125, 126, 141, 124, 129, 63, 76, 98, 286, 95, 160, 170, 183, 188, 159, 190, 125, 156, 150, 86, 57, 40, 34, 44, 55, 51, 41, 60, 61, 78, 426, 362, 53, 117, 113, 98, 112, 129, 286, 269, 300, 177, 364, 28, 0, 0, 0, 2, 0, 0, 1, 0, 1, 388, 387, 0, 0, 0, 1, 2, 1, 17, 15, 10, 26, 0, 0, 0, 0, 0, 0, 5, 8, 3, 1, 2, 0, 0, 0, 0, 0, 0, 43, 33, 31, 2, 2, 1, 1, 3, 4, 3, 5, 3, 5, 3, 2, 2, 0, 0, 0, 2, 0, 0, 8, 8, 3, 29]"
