method,threshold,ACC,recall,PPV,f12,TP,TN,FP,FN,ALL
louvain,0.05,0.12078970392041016,0.957489007639697,0.06848916691393189,0.12783434597138674,6583,1330,108768,83,"[1256, 127, 403, 41, 2, 2, 2, 3, 3, 2, 4, 4, 4, 401, 403, 1256, 2, 1, 2, 9, 9, 9, 94, 97, 95, 125, 41, 127, 2, 2, 2, 5, 5, 5, 48, 48, 50, 5, 13, 2, 2, 2, 10, 10, 10, 98, 96, 96, 13, 2, 2, 2, 6, 6, 6, 10, 12, 11, 13, 5, 1257, 5, 2, 2, 1, 3, 4, 5, 44, 49, 49, 39, 26, 31, 16, 21, 3, 3, 3, 3, 3, 3, 3, 4, 2, 14, 16, 29, 14, 15, 12, 32, 25, 20, 24, 25, 20, 73, 17, 42, 17, 27, 13, 12, 13, 18, 16, 12, 16, 24, 31, 14, 13, 12, 13, 10, 18, 14, 15, 15, 30, 8, 9, 9, 11, 11, 11, 10, 11, 10, 38, 18, 26, 18, 9, 17, 11, 13, 16, 12, 14, 18, 21, 157, 5400, 6921, 3387, 3700, 14, 14, 18, 5, 17, 11, 12, 19, 15, 3391, 3389, 6121, 159, 166, 110, 569, 475, 478, 794, 757, 787, 7010, 3741, 6905, 371, 324, 355, 392, 388, 413, 390, 387, 386, 3685, 6603, 717, 739, 744, 833, 815, 803, 811, 765, 811, 7037, 79, 58, 40, 60, 71, 85, 77, 84, 80, 7027, 3648, 6083, 3648, 79, 158, 161, 144, 168, 177, 394, 372, 373, 3548, 9, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 1, 9, 0, 1, 0, 1, 1, 1, 6, 3, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 8, 0, 0, 0, 1, 2, 1, 0, 6, 1, 1, 2]"
greedy_modularity,0.05,0.11596539589985941,0.9704303436434059,0.06780692779337456,0.1267569601866963,5314,1894,102054,87,"[1237, 125, 403, 37, 2, 2, 2, 3, 3, 3, 4, 4, 4, 404, 402, 1, 2, 2, 9, 10, 9, 99, 99, 99, 126, 41, 126, 2, 2, 2, 5, 5, 5, 49, 49, 49, 5, 13, 2, 2, 2, 10, 10, 10, 99, 98, 99, 13, 2, 2, 1, 6, 6, 6, 9, 11, 11, 13, 5, 1244, 5, 2, 2, 2, 5, 5, 5, 50, 49, 47, 37, 91, 84, 14, 348, 3, 2, 3, 3, 2, 3, 5, 3, 2, 15, 19, 15, 13, 13, 24, 20, 19, 16, 11, 11, 93, 18, 54, 10, 12, 14, 12, 9, 18, 13, 9, 10, 25, 63, 11, 14, 11, 14, 36, 11, 10, 12, 12, 65, 5, 6, 7, 7, 9, 11, 11, 6, 9, 129, 22, 102, 16, 9, 10, 13, 13, 13, 11, 15, 11, 7, 157, 5335, 6868, 3389, 3373, 14, 15, 18, 5, 18, 11, 10, 20, 15, 3390, 3386, 158, 168, 109, 577, 480, 479, 802, 771, 796, 6990, 3740, 6893, 378, 339, 354, 392, 392, 413, 393, 390, 392, 3684, 6571, 720, 738, 745, 832, 789, 810, 815, 768, 814, 7002, 82, 61, 42, 64, 73, 85, 76, 89, 81, 6936, 3644, 6007, 3650, 79, 165, 159, 144, 171, 178, 393, 379, 387, 3548, 28, 2, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0, 0, 0, 1, 0, 0, 0, 3, 1, 1, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 4]"
label_propagation,0.05,0.12404409648385044,0.9549719483451868,0.06550334721871914,0.12259749822169826,3938,1740,89016,71,"[1246, 127, 402, 39, 2, 2, 2, 3, 3, 3, 4, 4, 4, 399, 403, 1, 1, 2, 9, 10, 10, 92, 91, 97, 41, 127, 2, 2, 2, 5, 5, 5, 50, 50, 49, 5, 13, 2, 2, 2, 9, 10, 10, 100, 99, 100, 13, 2, 2, 1, 6, 6, 6, 12, 11, 9, 13, 4, 5, 2, 2, 2, 5, 4, 4, 49, 50, 43, 41, 75, 54, 52, 36, 2, 2, 3, 2, 3, 2, 2, 2, 1, 34, 45, 37, 39, 27, 45, 58, 59, 54, 58, 70, 34, 67, 1, 3, 1, 1, 1, 1, 1, 1, 0, 37, 67, 3, 1, 2, 0, 1, 1, 1, 0, 1, 71, 8, 11, 7, 8, 9, 11, 9, 10, 11, 61, 266, 30, 12, 25, 27, 20, 24, 35, 1, 32, 28, 37, 5351, 6898, 3351, 3685, 15, 15, 18, 6, 17, 12, 13, 21, 16, 3371, 3360, 136, 142, 95, 556, 442, 439, 764, 724, 737, 3724, 6880, 387, 348, 367, 403, 400, 430, 405, 398, 402, 3672, 6567, 728, 751, 754, 846, 824, 820, 824, 780, 825, 6996, 79, 56, 42, 63, 73, 85, 78, 85, 79, 7004, 3400, 3636, 76, 150, 145, 137, 160, 154, 407, 358, 366, 3668, 19, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 1, 1, 0, 1, 0, 0, 8, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 3, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 7, 0]"
infomap,0.05,0.1275382486339271,0.9516693124384066,0.06763361755920315,0.12629187344814152,6382,3715,106383,284,"[1189, 124, 404, 39, 2, 2, 2, 3, 3, 3, 4, 3, 4, 404, 404, 1188, 1, 2, 2, 9, 7, 10, 90, 91, 94, 125, 41, 124, 2, 2, 2, 5, 5, 5, 50, 50, 49, 5, 13, 2, 2, 2, 9, 10, 10, 100, 99, 100, 13, 2, 2, 2, 6, 6, 6, 9, 10, 10, 13, 5, 1197, 5, 2, 2, 1, 5, 4, 4, 47, 48, 46, 41, 303, 357, 7, 6, 3, 2, 3, 2, 3, 2, 2, 5, 2, 6, 11, 309, 30, 25, 21, 53, 50, 55, 63, 59, 64, 352, 6, 349, 1, 3, 3, 1, 1, 1, 1, 1, 0, 6, 268, 3, 1, 2, 0, 1, 1, 1, 0, 1, 352, 10, 10, 9, 9, 9, 13, 12, 10, 10, 294, 6, 286, 9, 13, 21, 21, 20, 24, 27, 37, 31, 30, 6, 5123, 6595, 3396, 3715, 14, 15, 18, 6, 17, 12, 13, 18, 15, 3399, 3394, 5841, 143, 156, 101, 548, 450, 443, 755, 723, 743, 6731, 3752, 6598, 387, 348, 365, 403, 400, 430, 405, 398, 402, 3703, 6366, 728, 751, 754, 846, 824, 820, 824, 780, 825, 6715, 77, 57, 40, 62, 73, 83, 75, 85, 80, 6771, 3660, 5823, 3657, 75, 154, 151, 137, 160, 162, 371, 359, 364, 3699, 76, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 77, 1, 0, 0, 1, 3, 0, 10, 9, 6, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 2, 0, 0, 68, 0, 0, 0, 1, 0, 1, 1, 3, 2, 4, 0]"
df_node_similarity,0.05,0.1102256497803614,0.967975366010086,0.06858764833068326,0.12809863573781372,6607,1023,109075,59,"[1260, 127, 403, 39, 2, 2, 2, 3, 3, 3, 3, 4, 4, 404, 403, 1256, 1, 2, 2, 10, 9, 10, 99, 95, 97, 127, 41, 127, 2, 2, 2, 5, 5, 5, 50, 49, 50, 5, 13, 2, 2, 10, 10, 10, 2, 99, 99, 99, 13, 2, 2, 2, 6, 5, 5, 12, 12, 11, 13, 5, 1251, 5, 2, 1, 2, 3, 5, 5, 48, 49, 48, 41, 28, 24, 6, 74, 2, 2, 3, 3, 2, 4, 2, 2, 2, 5, 6, 38, 9, 15, 12, 26, 31, 40, 26, 34, 28, 26, 6, 22, 3, 3, 1, 2, 1, 2, 1, 1, 2, 11, 19, 9, 9, 6, 6, 13, 4, 8, 4, 6, 28, 9, 10, 7, 9, 9, 11, 8, 9, 9, 19, 7, 42, 6, 7, 10, 11, 11, 11, 18, 14, 15, 10, 144, 5398, 6928, 3397, 3647, 15, 15, 18, 5, 18, 10, 13, 21, 15, 3400, 3399, 6112, 164, 166, 110, 575, 469, 458, 792, 748, 779, 7057, 3752, 6925, 385, 348, 367, 402, 400, 429, 405, 398, 400, 3698, 6615, 722, 743, 840, 819, 808, 752, 817, 776, 820, 7039, 78, 57, 42, 62, 73, 85, 79, 86, 81, 7046, 3659, 6067, 3660, 81, 165, 161, 146, 173, 171, 394, 375, 384, 3561, 5, 0, 1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 9, 1, 0, 0, 0, 1, 0, 1, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 14, 0, 0, 1, 0, 2, 0, 0, 2, 1, 2, 0]"
eigenvector,0.05,0.12032222091810453,0.9512958055824452,0.0670936942953712,0.12534683433376936,5342,2237,102435,59,"[123, 401, 35, 2, 2, 2, 3, 3, 3, 4, 4, 4, 404, 404, 1259, 1, 2, 2, 10, 10, 10, 98, 95, 98, 124, 41, 126, 2, 2, 2, 5, 5, 5, 50, 50, 49, 5, 13, 1, 2, 2, 10, 10, 10, 99, 99, 97, 13, 2, 1, 1, 6, 5, 6, 11, 12, 11, 13, 5, 1261, 5, 2, 2, 2, 3, 4, 5, 48, 49, 46, 41, 352, 56, 205, 3, 2, 4, 3, 3, 4, 2, 2, 2, 23, 26, 31, 17, 20, 16, 26, 22, 20, 17, 12, 15, 405, 23, 27, 11, 21, 7, 11, 6, 12, 12, 11, 4, 25, 65, 12, 26, 19, 15, 27, 15, 25, 18, 29, 62, 8, 7, 12, 8, 8, 11, 11, 7, 12, 141, 52, 26, 23, 8, 20, 15, 12, 13, 13, 13, 12, 10, 24, 6600, 3347, 3516, 14, 15, 17, 5, 17, 10, 13, 21, 15, 3382, 3379, 6119, 156, 161, 106, 575, 478, 478, 801, 770, 792, 6678, 3735, 6920, 377, 330, 361, 393, 395, 419, 394, 388, 398, 3684, 6569, 719, 726, 737, 831, 798, 806, 800, 762, 797, 7005, 79, 60, 37, 63, 74, 85, 76, 88, 78, 6924, 3614, 6083, 3643, 80, 155, 157, 145, 171, 176, 395, 378, 384, 3681, 4, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 0, 0, 0, 0, 0, 2, 5, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 3, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 4, 0, 0, 0, 0, 2, 1, 0, 2, 1, 4, 0]"
surprise_communities,0.05,0.2589993306246669,0.8898436435772902,0.06687843563822579,0.1244067679380112,2691,28063,64350,180,"[126, 393, 39, 1, 2, 1, 3, 3, 2, 3, 3, 3, 393, 392, 1, 1, 2, 9, 10, 9, 89, 94, 88, 126, 40, 126, 2, 2, 2, 4, 5, 4, 44, 41, 45, 5, 13, 2, 2, 2, 9, 9, 8, 84, 91, 86, 13, 2, 2, 1, 6, 5, 5, 9, 9, 9, 13, 5, 5, 2, 2, 2, 5, 4, 5, 44, 44, 42, 38, 3645, 317, 338, 7, 7, 4, 5, 4, 4, 4, 6, 8, 325, 322, 39, 41, 33, 80, 74, 73, 86, 93, 91, 3827, 339, 3678, 87, 76, 79, 93, 88, 94, 86, 78, 96, 317, 3285, 138, 146, 148, 157, 158, 153, 164, 159, 163, 3708, 11, 17, 13, 12, 12, 14, 13, 11, 14, 3771, 305, 317, 23, 25, 33, 29, 39, 40, 44, 48, 41, 308, 3307, 3086, 3383, 10, 10, 17, 3, 16, 10, 11, 17, 9, 3080, 3083, 134, 140, 89, 521, 426, 425, 732, 689, 716, 3256, 3419, 3269, 301, 275, 289, 311, 313, 337, 320, 321, 306, 3392, 3349, 593, 606, 608, 689, 667, 668, 661, 621, 663, 3359, 76, 50, 36, 59, 70, 82, 74, 84, 76, 3294, 3361, 3349, 65, 150, 139, 128, 145, 149, 364, 342, 353, 3397, 1, 11, 2, 1, 0, 1, 0, 0, 1, 1, 1, 1, 11, 12, 1, 1, 0, 1, 0, 1, 11, 6, 12, 1, 1, 1, 0, 0, 0, 1, 0, 1, 6, 9, 5, 0, 0, 0, 0, 0, 1, 1, 2, 16, 9, 14, 0, 0, 0, 1, 0, 1, 1, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 6, 6, 8, 3]"
walktrap,0.05,0.15775075045051504,0.9557696930834262,0.06637350804751374,0.12412700558053398,4020,8543,90020,116,"[125, 395, 41, 2, 2, 2, 3, 3, 3, 3, 4, 4, 402, 404, 1214, 1, 1, 2, 10, 8, 9, 96, 95, 94, 125, 40, 121, 2, 2, 2, 5, 5, 5, 50, 50, 49, 5, 13, 2, 2, 2, 10, 10, 10, 97, 100, 99, 13, 2, 2, 2, 6, 6, 5, 10, 11, 12, 13, 5, 5, 2, 2, 1, 5, 5, 5, 47, 47, 46, 39, 250, 60, 71, 5, 2, 3, 2, 3, 2, 5, 3, 2, 78, 76, 300, 28, 25, 21, 46, 35, 48, 36, 34, 41, 331, 72, 2562, 29, 19, 29, 44, 36, 56, 29, 27, 35, 65, 2182, 119, 97, 64, 102, 70, 52, 113, 50, 70, 281, 8, 10, 8, 9, 12, 10, 11, 11, 9, 264, 155, 63, 12, 17, 33, 22, 25, 19, 21, 20, 25, 69, 6702, 3343, 3650, 12, 15, 18, 6, 17, 12, 10, 20, 15, 3327, 3329, 5850, 145, 156, 101, 555, 465, 450, 782, 748, 766, 6752, 3686, 4385, 359, 332, 339, 360, 365, 375, 377, 372, 367, 3644, 4452, 612, 655, 692, 744, 755, 769, 712, 730, 756, 6786, 79, 57, 41, 62, 70, 86, 76, 84, 81, 6801, 3511, 3603, 76, 158, 139, 135, 159, 170, 387, 370, 369, 3636, 2, 9, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 51, 1, 1, 0, 0, 2, 1, 4, 5, 6, 2, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 3, 4, 2]"
leiden,0.1,0.134172925948696,0.9436561243513683,0.06786013084578066,0.12661512406328085,6512,2575,107523,154,"[1252, 127, 392, 41, 2, 2, 2, 2, 3, 2, 4, 4, 4, 395, 404, 1219, 2, 2, 2, 9, 10, 8, 94, 96, 94, 126, 41, 126, 2, 2, 2, 5, 4, 5, 39, 50, 48, 5, 13, 2, 2, 2, 9, 10, 10, 99, 99, 96, 13, 2, 2, 1, 6, 5, 6, 10, 12, 11, 13, 5, 1252, 5, 2, 2, 1, 3, 5, 4, 47, 48, 49, 39, 38, 48, 282, 58, 3, 2, 3, 3, 3, 3, 5, 4, 2, 67, 23, 203, 27, 22, 13, 30, 29, 27, 37, 56, 41, 53, 21, 61, 18, 18, 12, 32, 26, 13, 71, 18, 13, 20, 251, 22, 27, 30, 18, 25, 22, 22, 21, 27, 93, 12, 11, 10, 13, 15, 14, 10, 15, 10, 34, 22, 82, 33, 12, 16, 14, 18, 20, 13, 24, 25, 26, 163, 5388, 6904, 3121, 3663, 14, 15, 18, 5, 17, 11, 10, 19, 15, 3338, 3382, 5947, 146, 159, 109, 571, 471, 471, 781, 726, 766, 7030, 3737, 6886, 370, 333, 356, 372, 375, 418, 335, 381, 389, 3689, 6383, 709, 725, 726, 828, 800, 799, 803, 759, 799, 6974, 75, 56, 39, 58, 67, 82, 77, 80, 80, 7031, 3644, 6027, 3633, 76, 159, 158, 139, 164, 176, 384, 365, 368, 3542, 13, 0, 12, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 9, 0, 46, 0, 0, 0, 1, 0, 2, 6, 4, 6, 1, 0, 1, 0, 0, 0, 0, 1, 0, 11, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 4, 0, 0, 0, 1, 0, 1, 0, 2, 0, 1, 0, 0, 13, 0, 0, 0, 1, 2, 0, 1, 3, 2, 1, 2]"
louvain,0.1,0.13115158401404486,0.9439789964622695,0.06729073212492624,0.12562630124653681,6546,1801,108297,120,"[1256, 127, 402, 41, 2, 2, 2, 2, 3, 2, 4, 4, 4, 401, 403, 1254, 2, 1, 2, 9, 9, 9, 93, 96, 94, 125, 41, 126, 2, 2, 2, 5, 5, 5, 47, 47, 48, 5, 13, 2, 2, 2, 10, 10, 9, 97, 79, 95, 13, 2, 2, 2, 6, 5, 6, 10, 12, 11, 13, 5, 1256, 5, 2, 2, 1, 3, 4, 5, 43, 49, 47, 39, 30, 40, 16, 26, 3, 3, 3, 3, 3, 3, 3, 4, 2, 15, 20, 38, 16, 26, 12, 40, 35, 28, 28, 40, 27, 84, 17, 55, 28, 47, 16, 16, 13, 33, 27, 16, 26, 31, 36, 18, 16, 15, 14, 12, 25, 18, 130, 24, 46, 10, 11, 10, 13, 14, 13, 11, 15, 10, 49, 20, 33, 28, 11, 23, 13, 13, 22, 14, 22, 25, 28, 166, 5396, 6912, 3387, 3695, 14, 14, 18, 5, 17, 11, 12, 19, 15, 3390, 3385, 6112, 157, 155, 110, 561, 465, 470, 790, 742, 780, 6999, 3741, 6892, 360, 304, 352, 388, 388, 398, 379, 383, 376, 3678, 6598, 713, 736, 741, 832, 813, 796, 807, 650, 802, 7021, 77, 56, 39, 58, 68, 83, 76, 80, 80, 7016, 3646, 6076, 3638, 77, 152, 159, 144, 162, 175, 386, 365, 366, 3539, 9, 0, 2, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 3, 1, 11, 0, 1, 0, 1, 1, 1, 7, 4, 6, 2, 0, 1, 0, 0, 0, 0, 0, 0, 3, 3, 2, 0, 0, 0, 0, 0, 0, 0, 1, 3, 21, 5, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 0, 0, 9, 0, 0, 0, 1, 2, 1, 0, 7, 1, 3, 2]"
greedy_modularity,0.1,0.13523777233989034,0.9573118373578747,0.06690337932033093,0.12506628673281986,5247,4779,99169,154,"[1212, 125, 401, 37, 2, 2, 2, 2, 3, 3, 4, 4, 4, 404, 397, 1, 2, 2, 9, 10, 8, 97, 97, 99, 126, 41, 126, 2, 2, 2, 5, 5, 5, 48, 49, 49, 4, 13, 2, 2, 2, 10, 9, 10, 98, 98, 98, 13, 2, 2, 1, 6, 6, 6, 9, 11, 11, 13, 5, 1223, 5, 2, 2, 2, 5, 5, 5, 50, 47, 47, 36, 278, 99, 18, 546, 3, 2, 3, 3, 2, 3, 5, 3, 2, 16, 214, 16, 18, 20, 37, 23, 24, 24, 15, 16, 112, 217, 60, 15, 17, 19, 22, 11, 24, 18, 10, 14, 1161, 70, 17, 20, 14, 19, 213, 16, 20, 13, 14, 77, 8, 7, 8, 8, 11, 16, 13, 7, 9, 141, 222, 211, 25, 9, 14, 18, 15, 18, 20, 18, 15, 12, 371, 5148, 6853, 3385, 3175, 14, 15, 18, 5, 18, 11, 10, 20, 15, 3389, 3191, 157, 163, 102, 564, 477, 474, 794, 767, 791, 6971, 3541, 6887, 373, 334, 349, 382, 390, 407, 388, 389, 388, 2548, 6564, 714, 732, 742, 827, 612, 805, 805, 767, 812, 6990, 79, 60, 41, 63, 71, 80, 74, 88, 81, 6924, 3444, 5898, 3641, 79, 161, 154, 142, 166, 169, 390, 375, 382, 3334, 53, 2, 3, 4, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 7, 1, 0, 0, 1, 0, 2, 3, 3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 2, 2, 2, 0, 0, 0, 1, 0, 0, 0, 3, 1, 1, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 5]"
label_propagation,0.1,0.13373852139128597,0.9514707740311582,0.06608158838298345,0.1235802743335891,3926,1995,88761,83,"[1244, 127, 402, 39, 2, 2, 2, 3, 3, 3, 4, 4, 4, 399, 403, 1, 1, 2, 8, 10, 10, 90, 89, 97, 41, 127, 2, 2, 2, 5, 5, 5, 50, 50, 49, 5, 13, 2, 2, 2, 9, 10, 10, 100, 99, 100, 13, 2, 2, 1, 6, 6, 6, 12, 11, 9, 13, 4, 5, 2, 2, 2, 5, 4, 4, 49, 48, 40, 41, 84, 60, 61, 43, 2, 2, 3, 2, 5, 2, 2, 2, 1, 44, 58, 38, 40, 27, 57, 61, 67, 71, 67, 87, 38, 72, 1, 14, 1, 1, 2, 5, 2, 1, 0, 41, 75, 6, 2, 2, 1, 1, 1, 2, 0, 2, 78, 9, 14, 9, 9, 14, 14, 12, 14, 15, 77, 270, 32, 13, 31, 30, 22, 28, 36, 2, 38, 31, 41, 5342, 6892, 3342, 3678, 15, 15, 18, 6, 15, 12, 13, 21, 16, 3361, 3347, 135, 141, 95, 544, 439, 431, 747, 715, 720, 3720, 6875, 387, 337, 367, 403, 399, 426, 404, 398, 402, 3668, 6559, 725, 750, 754, 845, 824, 820, 823, 780, 824, 6989, 78, 53, 40, 62, 68, 82, 75, 81, 75, 6988, 3396, 3634, 75, 144, 142, 135, 156, 153, 406, 352, 363, 3664, 21, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 1, 1, 0, 2, 0, 0, 10, 11, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 3, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 2, 10, 0]"
infomap,0.1,0.13873163877258177,0.9411894331690431,0.0675649749905372,0.1260791328375824,6319,4431,105667,347,"[1181, 122, 404, 39, 2, 2, 2, 3, 3, 3, 4, 3, 4, 404, 389, 1174, 1, 2, 2, 9, 7, 10, 89, 91, 92, 124, 41, 124, 2, 2, 2, 5, 5, 5, 50, 50, 49, 5, 13, 2, 2, 2, 9, 10, 10, 100, 99, 100, 12, 2, 2, 2, 6, 5, 5, 7, 10, 10, 13, 5, 1185, 5, 2, 2, 1, 5, 4, 4, 45, 48, 45, 41, 337, 424, 9, 14, 3, 2, 3, 2, 3, 2, 2, 6, 2, 6, 102, 383, 32, 32, 24, 64, 61, 67, 74, 78, 77, 414, 9, 391, 1, 14, 3, 1, 2, 5, 2, 1, 0, 8, 298, 6, 2, 2, 1, 1, 1, 2, 0, 2, 389, 13, 13, 11, 11, 11, 15, 16, 13, 12, 316, 11, 329, 10, 16, 26, 23, 27, 27, 34, 51, 36, 39, 7, 5089, 6528, 3394, 3707, 14, 15, 18, 6, 17, 12, 13, 17, 15, 3399, 3303, 5767, 141, 149, 98, 537, 439, 431, 744, 704, 730, 6669, 3749, 6556, 387, 337, 365, 403, 399, 426, 404, 398, 402, 3701, 6336, 725, 750, 754, 845, 824, 820, 823, 780, 824, 6678, 74, 54, 38, 60, 71, 81, 71, 82, 78, 6749, 3655, 5780, 3656, 72, 149, 149, 130, 157, 155, 357, 354, 355, 3698, 84, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 15, 91, 1, 0, 0, 1, 3, 0, 11, 9, 8, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 5, 2, 2, 0, 0, 80, 0, 0, 0, 1, 0, 1, 1, 5, 2, 5, 0]"
df_node_similarity,0.1,0.11579526547509146,0.9544397998904943,0.06742750327961355,0.12595665315381344,6593,1276,108822,73,"[1260, 127, 402, 37, 2, 2, 2, 2, 3, 3, 3, 4, 4, 404, 403, 1256, 1, 2, 2, 10, 9, 10, 96, 94, 96, 127, 41, 127, 2, 2, 2, 5, 5, 5, 50, 49, 50, 5, 13, 2, 2, 10, 10, 10, 2, 98, 99, 99, 13, 2, 1, 2, 6, 5, 5, 12, 12, 11, 13, 5, 1251, 5, 2, 1, 2, 3, 5, 5, 48, 47, 47, 41, 29, 32, 9, 120, 2, 2, 3, 3, 2, 4, 2, 2, 2, 11, 7, 43, 13, 18, 12, 35, 39, 44, 37, 42, 33, 27, 12, 30, 6, 3, 1, 2, 2, 2, 2, 1, 2, 16, 25, 10, 12, 11, 6, 17, 7, 22, 5, 10, 31, 11, 10, 10, 11, 10, 13, 13, 11, 9, 27, 7, 48, 6, 9, 12, 13, 16, 16, 20, 16, 16, 15, 149, 5397, 6920, 3394, 3601, 15, 15, 18, 5, 18, 10, 13, 21, 15, 3394, 3398, 6107, 160, 163, 110, 566, 461, 454, 781, 740, 774, 7056, 3746, 6917, 382, 348, 367, 402, 399, 429, 404, 398, 400, 3693, 6609, 721, 740, 835, 819, 804, 749, 803, 775, 816, 7036, 76, 57, 39, 60, 72, 83, 74, 84, 81, 7038, 3659, 6061, 3660, 79, 163, 159, 141, 168, 169, 392, 374, 379, 3556, 5, 0, 2, 4, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 9, 1, 0, 0, 0, 1, 0, 4, 6, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 14, 0, 0, 1, 0, 2, 0, 0, 2, 3, 3, 0]"
